time step, x, y
1900.0,8.402863992002315,-0.08038489851824293
2000.0,8.651078670599444,-0.08418928137876157
2100.0,8.879301758606973,-0.08857358294581091
2200.0,9.090502998678478,-0.09245123588425884
2300.0,9.28468239081351,-0.09582224019411872
2400.0,9.460840355482835,-0.09871559181049357
2500.0,9.623004206739472,-0.1020148865214846
2600.0,9.770145369118856,-0.10474954073320393
2700.0,9.903263422150324,-0.1068905585099768
2800.0,10.026385679886998,-0.10932153564035596
2900.0,10.139483146393763,-0.1110428925945482
3000.0,11.234530940270577,-0.1312994748676471
100.0,0.8590287514005034,-0.009088688981301787
200.0,1.7112032035373412,-0.024343298948507786
300.0,2.5583773554226585,-0.04701390496454722
400.0,3.3978348236498035,-0.07472958712639849
500.0,4.230567222835976,-0.10761957565672686
600.0,5.054720553969245,-0.14443379549274524
700.0,5.869173972209008,-0.1860346310293527
800.0,6.6741859380011626,-0.23043885303130296
900.0,7.467643991887892,-0.2783796156709423
1000.0,8.247823365079531,-0.3276152292677725
1100.0,9.015457211748096,-0.3802581532795676
1200.0,9.766837533869758,-0.4338082375804153
1300.0,10.502955946061448,-0.4883947123932899
1400.0,11.222691603482867,-0.5448799621125557
1500.0,11.924190507122244,-0.6020139116759062
1600.0,12.607452656979639,-0.6597965610828906
1700.0,13.272478053054558,-0.7182279103337881
1800.0,13.916291851494973,-0.7769202687603181
1900.0,14.540877281535757,-0.8361320968077581
2000.0,15.145371958782125,-0.8947425496363239
2100.0,15.728655038394209,-0.9536140116406648
2200.0,16.290855750594027,-1.0117548682031523
2300.0,16.831974095382257,-1.0691651193238756
2400.0,17.350026843523594,-1.125586304557498
2500.0,17.847126454475816,-1.1802852697318995
2600.0,18.323014467793524,-1.2352452440820465
2700.0,18.775966114687048,-1.2882245379274406
2800.0,19.207964624391668,-1.3394816117137558
2900.0,19.618018382289513,-1.388887235218238
3000.0,22.849819650783147,-1.8090569163727837
100.0,0.20120123350751806,0.000252259910029598
200.0,0.4103940045073409,0.0008723900524525673
300.0,0.6285772551862141,0.0019063742064414496
400.0,0.8557969693229697,0.002355270185234772
500.0,1.0899632949865763,0.004124994803788494
600.0,1.3321671419215306,0.005263647468325271
700.0,1.5813635841623797,0.006724186586212128
800.0,1.8355547373359613,0.008414644599346805
900.0,2.0957395436287998,0.010381005286777822
1000.0,2.3599201186678482,0.012531301090408134
1100.0,2.627051536487414,0.015818490417821462
1200.0,2.896226822459313,0.01819870511659126
1300.0,3.1664010506176186,0.02062490359451789
1400.0,3.4375742209624467,0.023097085851493088
1500.0,3.7077024653417032,0.026522226515943603
1600.0,3.975832825347912,0.029855399622297107
1700.0,4.241965300981067,0.03309660517066712
1800.0,4.503103065681273,0.036107891823551765
1900.0,4.759246119448962,0.03888925958142617
2000.0,5.009349536318238,0.0423936668514093
2100.0,5.252460357881733,0.045576187668047614
2200.0,5.485581757579535,0.04829887069417979
2300.0,5.709666693819567,0.05160664189551281
2400.0,5.923808191973075,0.053455633119707496
2500.0,6.124871474143551,0.0567047195895411
2600.0,6.3139934338543435,0.058403058524020564
2700.0,6.490083161361048,0.06050255051749631
2800.0,6.653186640442604,0.06200425338321203
2900.0,6.801260002946793,0.06381514174981656
3000.0,7.631038491640526,0.06597377586628755
100.0,0.6643552387857833,0.007557558998439034
200.0,1.3336592047250344,0.0163439790784122
300.0,2.0038241615138754,0.028173209497356674
400.0,2.6719452501505114,0.04090941454460922
500.0,3.3349796602963124,0.0554135850697753
600.0,3.9889776069840086,0.07050284377001291
700.0,4.6318952220617335,0.08708416527375934
800.0,5.259782720562204,0.1039746722783998
900.0,5.872640102485317,0.12117436478370185
1000.0,6.466471599085085,0.1384993076737039
1100.0,7.040278268174752,0.15590351716934686
1200.0,7.594060109754557,0.1733869932704141
1300.0,8.125865223230157,0.18985882623238254
1400.0,8.634648682636199,0.20627197446285164
1500.0,9.1214094301591,0.2226724217406375
1600.0,9.585194507391495,0.2380152421004001
1700.0,10.025957930554114,0.2532993777285394
1800.0,10.442746741239816,0.2674799026594985
1900.0,10.837512840042265,0.28164772663788273
2000.0,11.209303268554091,0.2947579236981248
2100.0,11.559070985182895,0.3078554198058025
2200.0,11.88786091589412,0.3199872565535489
2300.0,12.196626019095484,0.33219835990671953
2400.0,12.486411220752325,0.34353577145805564
2500.0,12.757216520864755,0.353999491207449
2600.0,13.010993820026894,0.36468042889941227
2700.0,13.249786986390829,0.3746716099057456
2800.0,13.474548978363929,0.3850179601919026
2900.0,13.688368590064087,0.3938595467219917
3000.0,15.82015719993565,0.4909899890272182
100.0,0.6800507027753525,0.009383051462182268
200.0,1.3491785037368786,0.024214975832178715
300.0,2.007678323469804,0.042517637156728016
400.0,2.654266173412484,0.06612171109622261
500.0,3.2892369741503167,0.09304906169777204
600.0,3.911454197414032,0.12414129664481514
700.0,4.5212127637891255,0.15742027998459052
800.0,5.116239616737191,0.19456922708457147
900.0,5.6979662051131985,0.2327683943080125
1000.0,6.265256000647503,0.2728593893385273
1100.0,6.817119935363968,0.31469475188363405
1200.0,7.353852929847902,0.35629634599031346
1300.0,7.87516006351416,0.3996423076112644
1400.0,8.379210660702128,0.4434486481848078
1500.0,8.867141249681161,0.4868737600269424
1600.0,9.338951830451432,0.5299176431380388
1700.0,9.79350587474343,0.5734219052016152
1800.0,10.230950842850293,0.6163974782409474
1900.0,10.652275802748175,0.6589918225492083
2000.0,11.056491686460648,0.7010574778335289
2100.0,11.442756886304181,0.7414579158245076
2200.0,11.812754617645993,0.7824661930607394
2300.0,12.165938193388019,0.8209676453201737
2400.0,12.502012692944687,0.8589404085553305
2500.0,12.819989048339615,0.8962370224739199
2600.0,13.122140316111102,0.9311742717083392
2700.0,13.406340900013614,0.9644463036496416
2800.0,13.674568935999945,0.9963480388830984
2900.0,13.924993748409966,1.025595488846872
3000.0,15.654524724430852,1.224810455614565
100.0,0.557089453092939,0.0005841682133674829
200.0,1.0961441573746276,0.0028259960142936504
300.0,1.6151834726907697,0.005687666183431315
400.0,2.1142263978982148,0.00816935921560148
500.0,2.593272932997194,0.010271075110581123
600.0,3.05130425962533,0.01297363451714825
700.0,3.4883203777823977,0.016277037435184855
800.0,3.902359646171519,0.018143647140175568
900.0,4.2953837060897975,0.0206111003566401
1000.0,4.665411917383163,0.02264157986546289
1100.0,5.012425281194764,0.025234905171936637
1200.0,5.337461614743821,0.026410436122331668
1300.0,5.638483281305701,0.028129814013751447
1400.0,5.916509099242671,0.029412218197529514
1500.0,6.171539068554728,0.030257648673438525
1600.0,6.403554190385018,0.03166592494722581
1700.0,6.6145921014580535,0.03167540572178573
1800.0,6.802596166192585,0.033247551799518764
1900.0,6.971622659180911,0.03345890009150848
2000.0,7.120633763203684,0.034290090751936994
2100.0,7.250629297766433,0.03576012263743271
2200.0,7.36462772024222,0.03692617281349084
2300.0,7.462629030631282,0.03778824127966099
2400.0,7.545633048438797,0.03836532689301975
2500.0,7.616620233324353,0.03971424572965196
2600.0,7.677609223155503,0.040873175997742484
2700.0,7.72761919728392,0.04082329933514951
2800.0,7.769611616511897,0.041621251323014544
2900.0,7.805605118707433,0.042305210169758516
3000.0,8.044561980505117,0.04684593695785523
100.0,0.5982124935879476,0.0013462968604071696
200.0,1.1823728818926458,0.004285809684865312
300.0,1.7505399977259806,0.006761387544153667
400.0,2.3016562696876126,0.01074319356159264
500.0,2.835750693712768,0.0152316482076197
600.0,3.350824110742776,0.0201687596117949
700.0,3.846876520777637,0.025554527774118263
800.0,4.32290834428757,0.03135995675901572
900.0,4.777920001743468,0.03755605063127385
1000.0,5.212911072674548,0.04417180532633666
1100.0,5.626881977551592,0.051178224908760166
1200.0,6.0178335573153685,0.058517317507860676
1300.0,6.387764971024997,0.06624707499431863
1400.0,6.735705635086365,0.07333892190346511
1500.0,7.0596273945049095,0.08073444589383476
1600.0,7.360529828810638,0.08846264290100825
1700.0,7.639412517532432,0.09655250886019236
1800.0,7.893305718017746,0.10391747643594397
1900.0,8.125208168854575,0.11064453343426396
2000.0,8.334091294578249,0.1177042634492642
2100.0,8.520983670653782,0.12412608288684268
2200.0,8.686884876610158,0.12993898768243672
2300.0,8.831765916512502,0.13614255736527786
2400.0,8.957683941290377,0.14079562474726234
2500.0,9.06658011813177,0.1459553407580622
2600.0,9.158512438907582,0.1496225463385656
2700.0,9.235451066741488,0.15285481288900882
2800.0,9.299395160692146,0.1557101322800591
2900.0,9.352343879818674,0.15824649638239688
3000.0,9.66612486426596,0.17034995866684938
100.0,0.7090700891832864,-0.0007801447637943264
200.0,1.4091260154413636,-0.0024233461665731683
300.0,2.0981528068342468,-0.005899082459731666
400.0,2.777165550875897,-0.010222672304621462
500.0,3.4441492756257652,-0.01636359395217435
600.0,4.097104212231347,-0.024291441227876992
700.0,4.7360151576050455,-0.035006098557863484
800.0,5.3588975459816215,-0.04747727534079914
900.0,5.965720971185986,-0.06370474042963592
1000.0,6.5545160705403855,-0.08165831879644868
1100.0,7.123252669017239,-0.10330737311899396
1200.0,7.672945854130162,-0.12766722205861822
1300.0,8.200595972600182,-0.1546922563526386
1400.0,8.707187705766183,-0.18539756351490405
1500.0,9.190736487862683,-0.21875285294430372
1600.0,9.650227231375961,-0.2557428059794895
1700.0,10.085690342481204,-0.2943676537679658
1800.0,10.497095415002995,-0.3366271651619974
1900.0,10.884472855116636,-0.3805215713093178
2000.0,11.245822893969187,-0.4260204660347247
2100.0,11.583160503501079,-0.4721543710870572
2200.0,11.896470480624487,-0.5199231708922187
2300.0,12.184768144000987,-0.5683117779368217
2400.0,12.449068581144092,-0.6163355108815292
2500.0,12.689386995141394,-0.6629944853004339
2600.0,12.90570818290542,-0.709288585619445
2700.0,13.100077522551338,-0.7522485647346715
2800.0,13.271464723478054,-0.7938589884113572
2900.0,13.421899960712915,-0.8321504939717423
3000.0,13.931560323899989,-0.989917138722742
100.0,0.1030048284066086,-7.297201458573597e-05
200.0,0.1910012644305173,0.0007190172934562838
300.0,0.2629983484503167,0.001367008545492803
400.0,0.31999603996591536,0.001880001620021032
500.0,0.36399425797792656,0.002275996274042553
600.0,0.3959929619866,0.002563992386057647
700.0,0.4169921114924127,0.00275298983456864
800.0,0.4319915039964996,0.0028879880120759064
900.0,0.4319915039964996,0.0028879880120759064
1000.0,0.4319915039964996,0.0028879880120759064
1100.0,0.4319915039964996,0.0028879880120759064
1200.0,0.4319915039964996,0.0028879880120759064
1300.0,0.4319915039964996,0.0028879880120759064
1400.0,0.4319915039964996,0.0028879880120759064
1500.0,0.4319915039964996,0.0028879880120759064
1600.0,0.4319915039964996,0.0028879880120759064
1700.0,0.4319915039964996,0.0028879880120759064
1800.0,0.4319915039964996,0.0028879880120759064
1900.0,0.4319915039964996,0.0028879880120759064
2000.0,0.4319915039964996,0.0028879880120759064
2100.0,0.4319915039964996,0.0028879880120759064
2200.0,0.4319915039964996,0.0028879880120759064
2300.0,0.4319915039964996,0.0028879880120759064
2400.0,0.4319915039964996,0.0028879880120759064
2500.0,0.4319915039964996,0.0028879880120759064
2600.0,0.4319915039964996,0.0028879880120759064
2700.0,0.4319915039964996,0.0028879880120759064
2800.0,0.4319915039964996,0.0028879880120759064
2900.0,0.4319915039964996,0.0028879880120759064
3000.0,0.7329883134573311,0.004596991940361186
100.0,0.062069705833300876,0.0005929736535094022
200.0,0.11618421812668152,0.002495487585139207
300.0,0.16222717709455564,0.002709799243688048
400.0,0.20431193258979646,0.004078504799689471
500.0,0.24236091142239755,0.004603109219146003
600.0,0.27841139522123715,0.005205286828827255
700.0,0.31446187902007683,0.0058074644385085064
800.0,0.3525108578526868,0.006332068858192238
900.0,0.3935575792359301,0.006740313492311693
1000.0,0.4415990332375656,0.006877051960635816
1100.0,0.4956747589356023,0.007780318375280114
1200.0,0.5577444647691392,0.008373292029007901
1300.0,0.6298066457714789,0.008578399731498494
1400.0,0.7128993360550778,0.009356102404729824
1500.0,0.8070225356197043,0.010706400048597116
1600.0,0.9131367053871268,0.011591258551107285
1700.0,1.032279879469338,0.012971138834028688
1800.0,1.1624535628328083,0.014923614087690829
1900.0,1.3056950371061802,0.018370358638644942
2000.0,1.4609274815823436,0.02135166404812832
2100.0,1.6261911878226585,0.024944351023473612
2200.0,1.8024854033440048,0.029109632969568464
2300.0,1.9888496672246108,0.03488554399829237
2400.0,2.1832079112404887,0.040351162266108576
2500.0,2.3855989219869764,0.04650573528977539
2600.0,2.5940242044296364,0.05342683625977122
2700.0,2.8094830060858067,0.06107567858096601
2800.0,3.028977584404835,0.06956862203846971
2900.0,3.2525079393867298,0.07890566663250945
3000.0,5.835102593857063,0.19882585133970326
100.0,0.16334745885592386,-0.0016148329097736731
200.0,0.32754694983758204,-0.0043584001801696415
300.0,0.4937272073055157,-0.007378669685212626
400.0,0.6628786145028233,-0.010813992542507644
500.0,0.8350011714297457,-0.01466436875197355
600.0,1.0110852613291876,-0.01906814943095869
700.0,1.191130884201374,-0.024025334579494545
800.0,1.3751380400460804,-0.029535924197549662
900.0,1.5622546967377808,-0.03447118392464574
1000.0,1.7531945352843967,-0.04095023136435952
1100.0,1.947105523560852,-0.04784433215627568
1200.0,2.143849310449108,-0.056143869543317036
1300.0,2.3417218316978574,-0.06359137480472092
1400.0,2.5404463850725825,-0.07216761442666603
1500.0,2.7391709384470664,-0.08074385404869222
1600.0,2.9369051085786766,-0.08918174255314487
1700.0,3.132520161106408,-0.09833331206604896
1800.0,3.324173680661603,-0.10693147710954637
1900.0,3.510736932883559,-0.11582826980913052
2000.0,3.6902291512862115,-0.12474698793029845
2100.0,3.8636407191124778,-0.13382598259028605
2200.0,4.027148454507109,-0.1415214660764283
2300.0,4.182594772839336,-0.14910052386654932
2400.0,4.326018141136241,-0.15600975149153312
2500.0,4.4592609747667815,-0.16351623442870614
2600.0,4.579628826236407,-0.1692241528399102
2700.0,4.6878353765534575,-0.17525262432901004
2800.0,4.7830285935921175,-0.18047291453514247
2900.0,4.865346828469753,-0.18389464021529
3000.0,5.137913146307183,-0.1987473295510418
100.0,0.09918133359606483,-0.00025112963544505866
200.0,0.20229797359132567,0.0007279291478854057
300.0,0.30746921801615595,0.000824604433480914
400.0,0.4145791318971936,0.002035533164016036
500.0,0.5247419686794851,0.0024220458834035567
600.0,0.6368434749178571,0.003922812047951085
700.0,0.7509995855861522,0.004541194714556447
800.0,0.867094365710301,0.006273830826308635
900.0,0.9842454317929156,0.0070661159535444764
1000.0,1.103335167331624,0.008972654525713337
1100.0,1.2224828703570263,0.009880874626317926
1200.0,1.342570924367179,0.011845380685287954
1300.0,1.4626589783773314,0.013809886744257982
1400.0,1.5827470323874842,0.01577439280322801
1500.0,1.7028350863976367,0.017738898862198038
1600.0,1.8239214588792332,0.01976137240796924
1700.0,1.9449498638741425,0.02278216442519121
1800.0,2.0660362363557394,0.0248046379709624
1900.0,2.18812092730878,0.026885079003534748
2000.0,2.310147650775133,0.02996383850755788
2100.0,2.4332306601996185,0.032102247026931416
2200.0,2.5562557021373022,0.03523897401774912
2300.0,2.6803370300334586,0.03743535002393698
2400.0,2.8043603904425805,0.04063004450166936
2500.0,2.928441718338623,0.042826420507850654
2600.0,3.052465078747871,0.0460211149853626
2700.0,3.1765464066438014,0.0482174909915373
2800.0,3.2995714485815912,0.05135421798247508
2900.0,3.42265445800619,0.05349262650185521
3000.0,4.771402066858583,0.07972023819533025
100.0,0.5505474252744096,-0.002555880217758905
200.0,1.0828496359633155,-0.005446640608464892
300.0,1.5936463584619074,-0.010211961665250235
400.0,2.084073107195608,-0.016008868305571692
500.0,2.5522976623279554,-0.021555576432518264
600.0,2.9991629989415265,-0.027987600471288232
700.0,3.423679872282273,-0.03515867075048956
800.0,3.825005307267989,-0.04193327284474901
900.0,4.203982278981027,-0.04944692117923166
1000.0,4.560757057092711,-0.05671037100033938
1100.0,4.894486666520999,-0.06258810788237845
1200.0,5.207003327102094,-0.06836191592245122
1300.0,5.4973177940819475,-0.07388552544916582
1400.0,5.767701096311487,-0.07747298629767717
1500.0,6.018006964119576,-0.0801135432218415
1600.0,6.251349401439378,-0.08125676048276552
1700.0,6.46871765302468,-0.08104890775203344
1800.0,6.671100963629402,-0.07963625470113256
1900.0,6.8624563122693765,-0.07760388001649743
2000.0,7.0429299686162015,-0.07396253894422611
2100.0,7.217468156439506,-0.06944357984233662
